"","itest","mu_opt",""
"6239",2,1.4358335885102,0.367445813146561
"6240",2,1.4361648848033,0.367342877140111
"6241",2,1.43644961264017,0.367248449671301
"6242",2,1.43667398590669,0.367164500870903
"6243",2,1.43683024317546,0.367092341221553
"6244",2,1.4369276643118,0.367031286175465
"6245",2,1.43695829165672,0.366982577901875
"6246",2,1.43691150529004,0.36694776047798
"6247",2,1.4367888324286,0.366927001482412
"6248",2,1.4365907625419,0.366920583000696
"6249",2,1.43631110786302,0.366929449607852
"6250",2,1.43594671434919,0.366954289444255
"6251",2,1.4355000685674,0.36699506141789
"6252",2,1.43496950348917,0.367052190096061
"6253",2,1.43434928766811,0.367126477101832
"6254",2,1.43364261612976,0.367217708109882
"6255",2,1.43285706209178,0.367325175622783
"6256",2,1.43198281238644,0.367450063297383
"6257",2,1.43102250013336,0.367592118526262
"6258",2,1.42998407330286,0.367750495798307
"6259",2,1.42886652678898,0.367925325511774
"6260",2,1.42766914830913,0.368116648597649
"6261",2,1.4263973539235,0.368323821205227
"6262",2,1.42505632445212,0.368546132409231
"6263",2,1.42364672296642,0.368783394479202
"6264",2,1.42217252806214,0.369034971267784
"6265",2,1.42064207633326,0.369299752433605
"6266",2,1.41905874549593,0.369577135942907
"6267",2,1.41742170943315,0.36986692376994
"6268",2,1.41574346663114,0.370167430783477
"6269",2,1.41402846519889,0.370477918522999
"6270",2,1.41227774643025,0.370797925514825
"6271",2,1.41049925931011,0.371126185796736
"6272",2,1.40870149767308,0.371461367971014
"6273",2,1.40688753380018,0.371802816562069
"6274",2,1.4050637009404,0.372149278138111
"6275",2,1.40323823076786,0.372499415594421
"6276",2,1.40141790708532,0.372851981663932
"6277",2,1.39960571736234,0.373206213813267
"6278",2,1.39780841146516,0.373560866410245
"6279",2,1.39603604622184,0.373914359565184
"6280",2,1.39429146853835,0.374265894756713
"6281",2,1.39257759961513,0.374614628250802
"6282",2,1.39090552490235,0.374958837505391
"6283",2,1.38927938485785,0.375297592006977
"6284",2,1.38769949163041,0.375630362178588
"6285",2,1.38617495232394,0.375955650144904
"6286",2,1.38471582661582,0.376271887627442
"6287",2,1.38331816301665,0.376579079496501
"6288",2,1.38198277922344,0.376876570817407
"6289",2,1.38072530593992,0.377162393791524
"6290",2,1.37954293826921,0.377436396901461
"6291",2,1.37843547131057,0.377698246711754
"6292",2,1.37740976063903,0.377946816823638
"6293",2,1.3764683987793,0.378181507120581
"6294",2,1.37561046509978,0.378402122822094
"6295",2,1.37483795638241,0.378608168722953
"6296",2,1.37415344460342,0.378799131182508
"6297",2,1.37355688349531,0.37897486316036
"6298",2,1.37304668330576,0.379135300818474
"6299",2,1.3726244728836,0.379280132250009
"6300",2,1.3722899391093,0.379409333127256
"6301",2,1.37203986082413,0.379523191899828
"6302",2,1.37187280028763,0.379621845938556
"6303",2,1.3717895754109,0.379705214433342
"6304",2,1.37178611506062,0.379773795770906
"6305",2,1.37185727560335,0.379828261371407
"6306",2,1.37200346935673,0.379868661906791
"6307",2,1.3722209050674,0.379895579803748
"6308",2,1.3725027299334,0.379909943022388
"6309",2,1.37284684458634,0.379912196007446
"6310",2,1.37325247863519,0.379902678145563
"6311",2,1.37371054753982,0.379882683652047
"6312",2,1.37421197035552,0.379853536399724
"6313",2,1.37476043964544,0.379815121601954
"6314",2,1.37534908664741,0.379768544726582
"6315",2,1.37596750974973,0.379715320123039
"6316",2,1.37661274433154,0.379656153738743
"6317",2,1.377281330063,0.379591855035016
"6318",2,1.37796585004782,0.379523589583957
"6319",2,1.3786583254761,0.379452779901459
"6320",2,1.37935545902206,0.379380216921135
"6321",2,1.3800508718064,0.379307108059712
"6322",2,1.38073569383001,0.37923484952305
"6323",2,1.38140568175466,0.379164372942856
"6324",2,1.38205944830335,0.379096348505468
"6325",2,1.3826854329392,0.379032497194743
"6326",2,1.3832793337532,0.378973669884585
"6327",2,1.38383972339408,0.378920500350725
"6328",2,1.38435961228003,0.378874232964205
"6329",2,1.38483200398226,0.378836075400472
"6330",2,1.38525487738947,0.378806592341457
"6331",2,1.38562373567401,0.378786806059868
"6332",2,1.38593286398136,0.378777719338171
"6333",2,1.38617819985033,0.378780183509334
"6334",2,1.38635931519511,0.378794556465259
"6335",2,1.38647264854847,0.3788215777456
"6336",2,1.38651145395925,0.37886229944134
"6337",2,1.38647876410455,0.378916633797037
"6338",2,1.38637272305632,0.378985020498026
"6339",2,1.38618905590137,0.379068157128232
"6340",2,1.38592799316428,0.379166207266901
"6341",2,1.38559060634815,0.379279225664687
"6342",2,1.38517605103139,0.37940741138161
"6343",2,1.38468284079986,0.379551080969242
"6344",2,1.38411419812331,0.379709929308696
"6345",2,1.38347194552729,0.379883757714285
"6346",2,1.38275529630831,0.380072651833031
"6347",2,1.38196750670738,0.380276194961603
"6348",2,1.3811149213726,0.380493606985021
"6349",2,1.38019587208904,0.380724972438086
"6350",2,1.37921398222925,0.380969732944455
"6351",2,1.37817585606289,0.38122698404723
"6352",2,1.37708442921899,0.381496197513721
"6353",2,1.37594274059045,0.381776784806812
"6354",2,1.37475552918886,0.382068000268476
"6355",2,1.37353081203822,0.38236857913666
"6356",2,1.37227147586388,0.382677872014706
"6357",2,1.37098276426236,0.382994928838036
"6358",2,1.36967283406876,0.383318468875693
"6359",2,1.36834644087666,0.383647557545781
"6360",2,1.36700651567117,0.383981431424313
"6361",2,1.36566191491327,0.384318644802897
"6362",2,1.36432226554115,0.384657677910429
"6363",2,1.36298841077847,0.384997953442819
"6364",2,1.36166458469642,0.385338416097201
"6365",2,1.3603646538149,0.385677068088688
"6366",2,1.359091736786,0.386013131633498
"6367",2,1.35784705995895,0.386345920086681
"6368",2,1.35663956346839,0.386673895245008
"6369",2,1.35547737048632,0.386995640980735
"6370",2,1.35436235546907,0.387310521719569
"6371",2,1.35330037834997,0.387617242890215
"6372",2,1.35229900657201,0.387914481411248
"6373",2,1.35136299794075,0.388201190917191
"6374",2,1.35049285296998,0.388476875565349
"6375",2,1.34969463311146,0.388740386149128
"6376",2,1.34897744182192,0.388990260760053
"6377",2,1.3483372463479,0.389226574691766
"6378",2,1.34777760901812,0.38944855735175
"6379",2,1.34730560927371,0.389655055552121
"6380",2,1.34692177480238,0.389845674257443
"6381",2,1.34662587036695,0.390020111975808
"6382",2,1.34642110438563,0.390177777542507
"6383",2,1.3463097932411,0.39031810793216
"6384",2,1.34629067060045,0.390441046638477
"6385",2,1.34636368323704,0.390546398316906
"6386",2,1.34653115805922,0.390633808413915
"6387",2,1.34679157906839,0.390703347046148
"6388",2,1.34713943372796,0.390755567528852
"6389",2,1.34757811010632,0.390790070169974
"6390",2,1.34810562104474,0.390807116454428
"6391",2,1.34871649484375,0.39080734833733
"6392",2,1.34940922990076,0.39079101117034
"6393",2,1.35018233904002,0.390758400710087
"6394",2,1.35103214538496,0.390710056872395
"6395",2,1.35195183951057,0.390646950511812
"6396",2,1.35293988370004,0.390569484975217
"6397",2,1.35399204890168,0.390478408749148
"6398",2,1.35510088242843,0.390374822144562
"6399",2,1.35626231584654,0.390259495376679
"6400",2,1.35747416330519,0.39013307207202
"6401",2,1.35872635788652,0.389997007008739
"6402",2,1.36001435229359,0.389852146545357
"6403",2,1.36133516469491,0.389699252730246
"6404",2,1.3626814542278,0.389539583309706
"6405",2,1.36404670699238,0.389374206759859
"6406",2,1.36542399719845,0.389204490957052
"6407",2,1.36680951488569,0.389031301121189
"6408",2,1.36819338614842,0.388856234145717
"6409",2,1.36957012042303,0.388680372378854
"6410",2,1.37093706873347,0.388504493956585
"6411",2,1.37228606641728,0.38832998331892
"6412",2,1.3736073770135,0.388158393443899
"6413",2,1.37490032055911,0.387990282394051
"6414",2,1.37616177892161,0.387826555607241
"6415",2,1.37737828778824,0.387669126637562
"6416",2,1.37854755372241,0.387518620437088
"6417",2,1.37966959836815,0.387375510503827
"6418",2,1.38073684019195,0.387241077601465
"6419",2,1.38174240961215,0.387116486943287
"6420",2,1.38268578646421,0.387002117622655
"6421",2,1.38356316282366,0.386898860056977
"6422",2,1.38436887564229,0.386807658245256
"6423",2,1.38510003844245,0.386729177351827
"6424",2,1.38575839849713,0.386663468922274
"6425",2,1.38634019566893,0.38661122718678
"6426",2,1.38683888580529,0.386573384579331
"6427",2,1.38726071916378,0.386549425525695
"6428",2,1.38760464258023,0.386539618559466
"6429",2,1.38786619580171,0.386544586449602
"6430",2,1.38804757806242,0.386564176619317
"6431",2,1.38815187387646,0.386598116983604
"6432",2,1.38817821982371,0.386646530461423
"6433",2,1.38812778428157,0.386709272027935
"6434",2,1.38800462433392,0.386785841676469
"6435",2,1.38781187974136,0.386875807334264
"6436",2,1.38754987181171,0.386978997123077
"6437",2,1.38722294028362,0.387094768053761
"6438",2,1.38683968610103,0.387221946680838
"6439",2,1.38639921180085,0.387360417472774
"6440",2,1.38590582962263,0.387509460413588
"6441",2,1.38536766879869,0.387667886239344
"6442",2,1.38478878211348,0.387834923057626
"6443",2,1.38417303407577,0.388009784216582
"6444",2,1.38352580841236,0.388191578331539
"6445",2,1.38285638975472,0.388378790122794
"6446",2,1.38216921137443,0.388570452494547
"6447",2,1.3814682459761,0.388765688671555
"6448",2,1.38076374896396,0.388962912618564
"6449",2,1.38006308974063,0.389160846164344
"6450",2,1.37936590470755,0.389359025545922
"6451",2,1.37867984009309,0.389556090475978
"6452",2,1.37801952054734,0.389749906012972
"6453",2,1.37738530741907,0.389939909986857
"6454",2,1.37677550363769,0.390125749891308
"6455",2,1.37620731554973,0.390305002608116
"6456",2,1.37569367014121,0.390475732432713
"6457",2,1.37522072529909,0.390638943267086
"6458",2,1.37479428626577,0.390793405530876
"6459",2,1.37443952881685,0.390935905260645
"6460",2,1.37415233656753,0.391066483967356
"6461",2,1.37392552799676,0.391185440332916
"6462",2,1.37377180170593,0.391290913475083
"6463",2,1.37370032228378,0.391381470986694
"6464",2,1.37370656133528,0.391457273668963
"6465",2,1.3737931208627,0.391517570161045
"6466",2,1.3739697270765,0.391560959323825
"6467",2,1.37423680825384,0.391587067293504
"6468",2,1.37458640022224,0.391596523739502
"6469",2,1.37502617191313,0.391588238287833
"6470",2,1.37556899801148,0.391560591378971
"6471",2,1.37619601009182,0.391515524570924
"6472",2,1.37690955882541,0.391452645316934
"6473",2,1.37772061274906,0.391370653782788
"6474",2,1.37862283832968,0.391270193154675
"6475",2,1.3796087757158,0.391152064044282
"6476",2,1.38068228635804,0.391015845091003
"6477",2,1.38184271790552,0.390861697268303
"6478",2,1.3830820906099,0.390690590611691
"6479",2,1.38439635963351,0.390503130585059
"6480",2,1.3857896494889,0.390299033909455
"6481",2,1.3872552465733,0.390079271515554
"6482",2,1.38877687864816,0.389845909090237
"6483",2,1.39036393160247,0.389598189714163
"6484",2,1.39201126997305,0.389336949841731
"6485",2,1.39370468342859,0.389064103428357
"6486",2,1.39544197550809,0.38878026437976
"6487",2,1.39722187786644,0.388485975308139
"6488",2,1.39903577252645,0.388182513767963
"6489",2,1.40087392029374,0.387871513995325
"6490",2,1.40273402619113,0.387553657035179
"6491",2,1.40460970050309,0.387230178132736
"6492",2,1.40648970873255,0.386902745408552
"6493",2,1.40836819690007,0.386572533862556
"6494",2,1.41024681801808,0.386239897322228
"6495",2,1.4121097409389,0.385907061031536
"6496",2,1.41395145788896,0.385575078589453
"6497",2,1.41577141633393,0.385244544835471
"6498",2,1.4175609150026,0.384916937269476
"6499",2,1.41931037705136,0.384593831620162
"6500",2,1.42101742203137,0.384275897738668
"6501",2,1.42267617819325,0.383964405413232
"6502",2,1.42427888251995,0.383660661173509
"6503",2,1.42581922329882,0.383365877334734
"6504",2,1.4272965975307,0.383080503590406
"6505",2,1.42870580016801,0.382805560237539
"6506",2,1.43003636283499,0.382542623198407
"6507",2,1.43129162442973,0.382291667129513
"6508",2,1.43246848199591,0.382053347470721
"6509",2,1.43355971013917,0.381828807329139
"6510",2,1.43456420484151,0.381618481442417
"6511",2,1.43548210269051,0.381422630548323
"6512",2,1.43631100382761,0.381241718969127
"6513",2,1.43704660472921,0.381076505078987
"6514",2,1.43769155315348,0.380926871217541
"6515",2,1.4382465908092,0.380792835466938
"6516",2,1.43870852750621,0.380674866516201
"6517",2,1.43907963328863,0.38057276950435
"6518",2,1.43936630867153,0.38048587398568
"6519",2,1.43956432106606,0.380414607319112
"6520",2,1.43967628418412,0.380358678014986
"6521",2,1.43970895334655,0.380317253746277
"6522",2,1.43966397331948,0.380290044181691
"6523",2,1.43954301090776,0.380276720705341
"6524",2,1.43935049799537,0.380276683333819
"6525",2,1.43909453944204,0.380288713107658
"6526",2,1.4387766383905,0.380312427288485
"6527",2,1.4384016587166,0.380347017835263
"6528",2,1.43797850162152,0.380391187430973
"6529",2,1.43751147143896,0.380444111847488
"6530",2,1.43700260852414,0.380505166843291
"6531",2,1.43646382928838,0.380572650465338
"6532",2,1.43590016013838,0.380645667040166
"6533",2,1.43531429022418,0.380723477098712
"6534",2,1.43471451756638,0.380804718602871
"6535",2,1.43410829677046,0.380888208588097
"6536",2,1.43350259239814,0.380972505878668
"6537",2,1.43290128304644,0.381056783162978
"6538",2,1.43231535360362,0.381139262780829
"6539",2,1.43175022224293,0.38121885346411
"6540",2,1.43120775738755,0.381294861005348
"6541",2,1.43069697811241,0.381365834248031
"6542",2,1.43022867531877,0.381430049275099
"6543",2,1.42980192336001,0.381487140522646
"6544",2,1.42941880213124,0.381536331031406
"6545",2,1.42909474735186,0.381575489010328
"6546",2,1.42883138148049,0.381604022693202
"6547",2,1.42862674723944,0.381621715037772
"6548",2,1.42848885557034,0.381627263166871
"6549",2,1.42842469462818,0.38161948022792
"6550",2,1.42843363214651,0.38159812032857
"6551",2,1.4285182136057,0.381562492558646
"6552",2,1.42868442817245,0.381511620832333
"6553",2,1.42893390814588,0.381445030234508
"6554",2,1.4292634612941,0.381362857037679
"6555",2,1.42967623125919,0.381264556088053
"6556",2,1.43017957061908,0.381149110004108
"6557",2,1.43076413282961,0.381017461193668
"6558",2,1.43143066233812,0.380869422260945
"6559",2,1.43218385133891,0.380704398298748
"6560",2,1.43302006637585,0.380522746281609
"6561",2,1.43393465620001,0.380325000516929
"6562",2,1.43492840743487,0.380111082278227
"6563",2,1.43599918032005,0.379881361473974
"6564",2,1.43714168412588,0.379636507583851
"6565",2,1.4383516252881,0.379377220690115
"6566",2,1.43962895463525,0.379103640843319
"6567",2,1.44096813775182,0.378816660091527
"6568",2,1.44235873884634,0.37851769329329
"6569",2,1.44380247972543,0.378206870379606
"6570",2,1.44529436060217,0.377884970096235
"6571",2,1.44682470073467,0.377553444243935
"6572",2,1.44838923424203,0.377213138823759
"6573",2,1.44998398267181,0.376864896981122
"6574",2,1.4516028374937,0.37650967883523
"6575",2,1.45323532733984,0.376149230894695
"6576",2,1.45487730631389,0.375784539614665
"6577",2,1.45652488095299,0.375416466950438
"6578",2,1.45816631236964,0.375046766397783
"6579",2,1.45979356851934,0.374676806234207
"6580",2,1.46140870236733,0.374306839525369
"6581",2,1.46300336592849,0.373938285263556
"6582",2,1.46456029090583,0.373573579525021
"6583",2,1.46608083094354,0.37321308630251
"6584",2,1.46756856623744,0.37285687741049
"6585",2,1.46900297649333,0.37250772091836
"6586",2,1.47036922252459,0.372167795557314
"6587",2,1.47168673422974,0.371835393149271
"6588",2,1.472949403659,0.371511665275784
"6589",2,1.47412639401699,0.371200464529141
"6590",2,1.4752244752185,0.370901455507012
"6591",2,1.47625409118931,0.370613857711407
"6592",2,1.47720009574573,0.370339735671095
"6593",2,1.47805228372811,0.370080637639553
"6594",2,1.47881738304629,0.369836105626863
"6595",2,1.47949359215059,0.36960671323513
"6596",2,1.48006933654466,0.369394047263084
"6597",2,1.48054551735569,0.369198299077642
"6598",2,1.48093279525834,0.369018460832643
"6599",2,1.48122209550858,0.368855726051007
"6600",2,1.48139781982583,0.368712054472195
"6601",2,1.48148493410781,0.368584753948986
"6602",2,1.48148024915554,0.36847424873816
"6603",2,1.4813703874359,0.368382135480601
"6604",2,1.48116409715391,0.368307510198176
"6605",2,1.4808709750483,0.368249276680122
"6606",2,1.48048613474883,0.368207986515395
"6607",2,1.48001050572467,0.368183431060677
"6608",2,1.47945430123148,0.368174411276881
"6609",2,1.47882217551999,0.368180200006807
"6610",2,1.47810865405917,0.36820131241387
"6611",2,1.47732191829361,0.368236610360095
"6612",2,1.47648201634339,0.368283606871381
"6613",2,1.47557568536921,0.368343489755388
"6614",2,1.47460951149489,0.368415368580251
"6615",2,1.47360047502093,0.36849699590267
"6616",2,1.47255004882035,0.368587855462297
"6617",2,1.47145876289465,0.368687540825642
"6618",2,1.47033684453475,0.368794633431154
"6619",2,1.46919450345188,0.368907443463412
"6620",2,1.46803347056347,0.369025418458829
"6621",2,1.46685977479535,0.369147374616518
"6622",2,1.46568642006342,0.369271493843194
"6623",2,1.46451846606905,0.369396685243073
"6624",2,1.4633521067171,0.36952294089033
"6625",2,1.46220539209525,0.369647787408003
"6626",2,1.46108355374446,0.369770224987949
"6627",2,1.45998512573888,0.369889942216511
"6628",2,1.45891918432199,0.370005467921383
"6629",2,1.45789551664279,0.370115222274747
"6630",2,1.45691546111647,0.370218685409112
"6631",2,1.45598329998263,0.370314822448267
